geometry_id,STATEFP,COUNTYFP,hurs,huss,model,n_observations,pr,rlds,rsds,scenario,sfcWind,tas,tasmax,tasmin,week,week_start
2855,25,3,75.8967837211716,0.0024947909612024,b'HadGEM3-GC31-LL',7,0.0001926346778312,235.1017804787626,163.6835717902612,b'ssp245',5.594446098593715,270.10598289380454,281.22702293775046,247.4658584112289,b'2015-03-03/2015-03-09',1425340800
2855,25,3,90.66532880916245,0.0029107319771566,b'HadGEM3-GC31-LL',7,0.0006612284291368,252.703110454036,136.14324366537147,b'ssp245',5.8189922664254405,269.80617887187054,277.13671990784843,251.92313199616163,b'2015-03-10/2015-03-16',1425945600
2855,25,3,84.02964258827784,0.0036403299501009,b'HadGEM3-GC31-LL',7,7.002506816678322e-05,252.3764106296603,198.9855044634823,b'ssp245',3.72812186513259,274.613951278019,280.8674960941911,265.1454437448833,b'2015-03-17/2015-03-23',1426550400
2855,25,3,79.89187067760191,0.0045392175948793,b'HadGEM3-GC31-LL',7,0.000637991782993,266.2689548462402,171.8172434581481,b'ssp245',5.462093117745064,276.8744309095893,292.9580766493496,261.98689646320287,b'2015-03-24/2015-03-30',1427155200
2855,25,3,85.33383103490166,0.0056812294891301,b'HadGEM3-GC31-LL',7,0.0003172769412501,288.5339459202523,183.61961372228785,b'ssp245',4.057045406734639,280.35858772997545,291.9216144289535,271.62966028504684,b'2015-03-31/2015-04-06',1427760000
2855,25,3,85.87395996554525,0.0052282353563856,b'HadGEM3-GC31-LL',7,0.0008067216966076,289.4241965807458,172.03998692190436,b'ssp245',7.255737246167413,279.86300734006625,290.3372328843527,273.91699111235494,b'2015-04-07/2015-04-13',1428364800
2855,25,3,79.21316190122218,0.0049831876457328,b'HadGEM3-GC31-LL',7,0.0001381147857251,259.5046761916797,244.41395564515568,b'ssp245',3.980626294637191,280.1943276080797,293.5402509487741,269.54715255282434,b'2015-04-14/2015-04-20',1428969600
2855,25,3,87.13606463255212,0.0076138318876511,b'HadGEM3-GC31-LL',7,0.0002926053018923,304.1945047116399,213.2337982417968,b'ssp245',4.103717907149801,285.0234279694104,295.87845992697385,275.79696079105975,b'2015-04-21/2015-04-27',1429574400
2855,25,3,85.85970970584061,0.0075413374867131,b'HadGEM3-GC31-LL',7,0.0001039305057911,292.6907669797929,241.6355652985749,b'ssp245',2.5593756345152494,285.4106281480876,293.4642623722176,276.68620756540406,b'2015-04-28/2015-05-04',1430179200
2855,25,3,79.11313812279488,0.0069902695450175,b'HadGEM3-GC31-LL',7,0.0001657200161907,290.5466253458107,260.09678755053886,b'ssp245',4.14062974711113,284.56173904543,298.32709765757323,272.35851857806495,b'2015-05-05/2015-05-11',1430784000
2855,25,3,79.2757995109248,0.0074253800366679,b'HadGEM3-GC31-LL',7,0.000154415140798,291.50934579071185,269.3995544319384,b'ssp245',4.672822152280641,285.5535406156238,296.6726779954974,269.9502711515762,b'2015-05-12/2015-05-18',1431388800
2855,25,3,83.59331515404867,0.0103211770412736,b'HadGEM3-GC31-LL',7,0.0002293533052881,320.4350404541236,281.842486883782,b'ssp245',4.00368644439231,290.58821083312034,299.4452697698771,273.4359523149471,b'2015-05-19/2015-05-25',1431993600
2855,25,3,79.59581423710355,0.0103150304287415,b'HadGEM3-GC31-LL',7,0.0003798801922852,318.9089281075015,308.68806371665454,b'ssp245',4.493525520557433,291.0920592694609,302.27029137753533,273.4359523149471,b'2015-05-26/2015-06-01',1432598400
2855,25,3,86.86782782762984,0.0117080058596747,b'HadGEM3-GC31-LL',7,0.0003052959373818,346.4385912800807,255.9237006061045,b'ssp245',3.778222558067328,292.49806935458906,300.7683949319758,280.996432420684,b'2015-06-02/2015-06-08',1433203200
2855,25,3,88.14729824600288,0.0141098120843887,b'HadGEM3-GC31-LL',7,0.0005353217107913,355.4533289073589,285.0009629262741,b'ssp245',3.3248127993190955,295.4222592678604,305.90577952756246,283.5136680706406,b'2015-06-09/2015-06-15',1433808000
2855,25,3,77.09582653629009,0.0114864964342925,b'HadGEM3-GC31-LL',7,0.0002996276408116,331.96336378333086,326.42258710439074,b'ssp245',3.094301512355511,293.095686596122,302.50401381963843,280.6907274751051,b'2015-06-16/2015-06-22',1434412800
2855,25,3,76.15960674258812,0.0107228211234787,b'HadGEM3-GC31-LL',7,0.0002586626417819,330.6707620397969,296.88106084063764,b'ssp245',4.112109010397103,291.84764317497616,299.65672138217553,280.56051470335257,b'2015-06-23/2015-06-29',1435017600
2855,25,3,82.03887708671077,0.0141465374618212,b'HadGEM3-GC31-LL',7,7.672488522849514e-05,357.3799401535681,314.2794833122368,b'ssp245',3.2465357283251195,296.06316200578294,306.5080024422884,278.8789010672496,b'2015-06-30/2015-07-06',1435622400
2855,25,3,84.92558695790319,0.0147978423348621,b'HadGEM3-GC31-LL',7,0.0006431709521382,369.0018443148095,267.8695193300679,b'ssp245',4.548926767787251,297.1737090398887,304.20053202586865,282.5215554448432,b'2015-07-07/2015-07-13',1436227200
2855,25,3,82.15875951156782,0.0166019704041441,b'HadGEM3-GC31-LL',7,0.0004244965277722,377.94647868185103,274.4589498167669,b'ssp245',3.7966018285208594,299.90270287600737,312.56040743696,287.4568339471033,b'2015-07-14/2015-07-20',1436832000
2855,25,3,81.58625523981577,0.0131515869713337,b'HadGEM3-GC31-LL',7,0.0003780411200582,354.87335032976154,257.75449539206227,b'ssp245',3.388582270473706,294.4791810649458,301.10100502351867,284.1498447270036,b'2015-07-21/2015-07-27',1437436800
2855,25,3,80.67902070627716,0.0136555747241636,b'HadGEM3-GC31-LL',7,0.0003182225554016,357.5722453390218,257.381022413064,b'ssp245',3.147740417502744,294.82983069198946,304.2092559456071,282.575704710701,b'2015-07-28/2015-08-03',1438041600
2855,25,3,87.22688084138501,0.015322705151859,b'HadGEM3-GC31-LL',7,0.0006004498318242,371.9650101139247,240.5977564609993,b'ssp245',3.252208545848252,297.36889599996897,305.43657763583656,287.90351196399325,b'2015-08-04/2015-08-10',1438646400
2855,25,3,82.49387231231857,0.0144939114775804,b'HadGEM3-GC31-LL',7,0.0002394715014069,363.75718386703375,248.4550141637164,b'ssp245',3.1320900770753,296.4005756680927,305.67820457175924,282.15808394930866,b'2015-08-11/2015-08-17',1439251200
2855,25,3,87.65936134762725,0.0166404975561602,b'HadGEM3-GC31-LL',7,0.0004435969915662,383.3640729741968,217.0068652539088,b'ssp245',2.552342671173621,299.44976830664007,306.89521198221007,291.3569865791024,b'2015-08-18/2015-08-24',1439856000
2855,25,3,77.63176541507497,0.0138848090634722,b'HadGEM3-GC31-LL',7,0.0001368204633592,363.1794219470544,236.2090985746995,b'ssp245',3.567340481864327,296.9802959155137,306.2528685145046,283.9252107063714,b'2015-08-25/2015-08-31',1440460800
2855,25,3,76.4357229624891,0.0107114684092213,b'HadGEM3-GC31-LL',7,0.0004966482527061,339.62285023766924,226.5840437068587,b'ssp245',4.202321793836445,292.004506830739,302.6654417732328,278.8427628514566,b'2015-09-01/2015-09-07',1441065600
2855,25,3,71.58754413194664,0.0106572670839723,b'HadGEM3-GC31-LL',7,2.10196862616298e-06,335.912201089203,233.68883592283387,b'ssp245',3.520333961388851,292.9817337664285,307.49661241098903,278.6377772992004,b'2015-09-08/2015-09-14',1441670400
2855,25,3,81.88769880967503,0.0116859641185003,b'HadGEM3-GC31-LL',7,3.9884334019713486e-05,344.7134459314999,218.4381889848344,b'ssp245',1.8775022142947848,293.18443506083065,302.0392126894901,281.6408720352462,b'2015-09-15/2015-09-21',1442275200
2855,25,3,71.8784933416347,0.0085103802776795,b'HadGEM3-GC31-LL',7,7.397427465303555e-05,322.9849051410174,207.4566798410133,b'ssp245',3.917520214179389,289.52769501917834,302.0856564736301,277.6668077863436,b'2015-09-22/2015-09-28',1442880000
2855,25,3,69.15942993981251,0.0068052822268118,b'HadGEM3-GC31-LL',7,5.838399600796822e-05,305.7290874485631,183.03655473209685,b'ssp245',4.99709704294868,286.17757018499486,298.335754890752,271.08504482638006,b'2015-09-29/2015-10-05',1443484800
2855,25,3,71.73951130796976,0.0076530359739864,b'HadGEM3-GC31-LL',7,2.448174644566781e-05,305.0350165480966,187.34733076264183,b'ssp245',3.3466073710282456,287.58795913891225,299.90145642453734,274.25874514696073,b'2015-10-06/2015-10-12',1444089600
2855,25,3,77.06421881919523,0.0080598306458513,b'HadGEM3-GC31-LL',7,0.000109310108707,315.1198198646095,151.7950319119585,b'ssp245',3.959643155655594,288.37339012194235,296.82362838510784,276.34766799389183,b'2015-10-13/2015-10-19',1444694400
2855,25,3,72.12260568303466,0.0060389226898387,b'HadGEM3-GC31-LL',7,7.067914963125555e-05,290.63204492521464,156.225955304953,b'ssp245',4.539656416833561,284.03750313800566,296.42410735946135,271.4518139571247,b'2015-10-20/2015-10-26',1445299200
2855,25,3,69.9166548267797,0.0048482341229494,b'HadGEM3-GC31-LL',7,3.15831310459164e-05,281.962301851165,132.85172956887328,b'ssp245',5.285722663132108,281.62810232901137,292.6645214215203,271.64190194148034,b'2015-10-27/2015-11-02',1445904000
2855,25,3,68.47288968938753,0.003475696367609,b'HadGEM3-GC31-LL',7,3.142138485183754e-05,256.2221426496753,130.62121069565143,b'ssp245',4.0576271879733,277.1906075511444,286.9916824299469,266.65233476289023,b'2015-11-03/2015-11-09',1446508800
2855,25,3,75.92162647707598,0.0039927521448006,b'HadGEM3-GC31-LL',7,4.808209522894856e-05,270.9241746761426,109.88958012640803,b'ssp245',4.81666898542811,277.1074212645696,286.5761009429959,268.2559250139824,b'2015-11-10/2015-11-16',1447113600
2855,25,3,68.27051432195178,0.0030170382109844,b'HadGEM3-GC31-LL',7,0.0001615996288704,256.81345361228875,103.68222798795324,b'ssp245',4.287523929065758,275.3191250279144,285.36181001051546,267.1844619158268,b'2015-11-17/2015-11-23',1447718400
2855,25,3,78.44943732540904,0.0051014387766412,b'HadGEM3-GC31-LL',7,0.0002836283644052,294.77097801713575,87.34221586797726,b'ssp245',6.097351598745776,279.3128896829681,290.2519504784891,269.4923399776193,b'2015-11-24/2015-11-30',1448323200
2855,25,3,83.99963872173336,0.0034151029982059,b'HadGEM3-GC31-LL',7,0.0001477229322691,262.91021186217193,84.87123055285153,b'ssp245',5.388486133850625,272.5612488620003,285.70565969575705,262.635030276084,b'2015-12-01/2015-12-07',1448928000
2855,25,3,82.41819124791618,0.0038306517391898,b'HadGEM3-GC31-LL',7,0.0005829758853411,270.8205169567463,69.80482540064156,b'ssp245',4.914086545509035,275.18117595361974,282.01995331334325,268.3620178994555,b'2015-12-08/2015-12-14',1449532800
2855,25,3,80.25133632256731,0.0050501965934833,b'HadGEM3-GC31-LL',7,0.0002713718276516,289.8169015118161,70.05992891964165,b'ssp245',6.446160635250984,279.5510292619348,288.94889943192646,271.61840880961705,b'2015-12-15/2015-12-21',1450137600
2855,25,3,65.9832219241865,0.0021494835089373,b'HadGEM3-GC31-LL',7,5.655141945223329e-05,225.1431919402623,93.60547060492053,b'ssp245',6.808088203663516,272.28558264542954,287.1174855081476,264.80926466806574,b'2015-12-22/2015-12-28',1450742400
2855,25,3,72.37836000937493,0.0029207523798014,b'HadGEM3-GC31-LL',7,0.0003794786527295,242.592223368886,85.17586524127482,b'ssp245',4.766559790789596,274.20153009914577,284.896830764674,267.3804714130515,b'2015-12-29/2016-01-04',1451347200
2855,25,3,81.98944194782378,0.0023586078106638,b'HadGEM3-GC31-LL',7,0.0002513262841379,243.91909307011449,88.7210125718244,b'ssp245',4.930112999352289,268.80693955470053,276.6413331070566,256.28823441778525,b'2016-01-05/2016-01-11',1451952000
2855,25,3,79.34362193171724,0.0019579741650021,b'HadGEM3-GC31-LL',7,0.000396720061383,225.6176045558455,92.0590931061299,b'ssp245',7.026939087859245,265.3953382448006,283.40251138992096,244.4464836361824,b'2016-01-12/2016-01-18',1452556800
2855,25,3,75.2778908816564,0.0039802036008495,b'HadGEM3-GC31-LL',7,0.0003424561269751,274.7912025683033,87.68088375342123,b'ssp245',4.761602269094026,277.882153794479,282.39471104733013,273.5853987145014,b'2016-01-19/2016-01-25',1453161600
2855,25,3,67.81248038254148,0.0031288681692852,b'HadGEM3-GC31-LL',7,0.0005030373882847,261.9731318559596,96.64622048203104,b'ssp245',8.290005852628761,275.70840931024867,286.5921213758239,267.4673231447076,b'2016-01-26/2016-02-01',1453766400
2855,25,3,59.32266242095833,0.0015518359737997,b'HadGEM3-GC31-LL',7,0.0,208.67470019364265,142.0387703805358,b'ssp245',6.056540513933973,268.958491856182,280.974380644787,258.31027478060423,b'2016-02-02/2016-02-08',1454371200
2855,25,3,77.95823023460467,0.002819795970083,b'HadGEM3-GC31-LL',7,0.0003031030954687,250.19893943086592,115.21294211922866,b'ssp245',5.67544921319213,270.63886522782167,282.61520344390453,254.35389294576945,b'2016-02-09/2016-02-15',1454976000
2855,25,3,83.04859652970279,0.0021277957607812,b'HadGEM3-GC31-LL',7,0.0001953347131883,232.26135885603185,138.245658409797,b'ssp245',5.709373444184162,266.67280956883167,276.8771688707691,250.5613888238288,b'2016-02-16/2016-02-22',1455580800
2855,25,3,76.25926058251467,0.0016910637571155,b'HadGEM3-GC31-LL',7,4.5762506648145977e-05,216.6539229706712,161.6742589204507,b'ssp245',8.256281306134728,263.6334312282419,277.973068030546,251.2219728712789,b'2016-02-23/2016-02-29',1456185600
2855,25,3,84.38974426029297,0.0024875487647677,b'HadGEM3-GC31-LL',7,0.0003624379252212,239.98545964017407,147.34155537990128,b'ssp245',5.10409980420836,267.95901262807854,278.74640835397605,251.2219728712789,b'2016-03-01/2016-03-07',1456790400
2855,25,3,79.74791588058993,0.0043005222193982,b'HadGEM3-GC31-LL',7,0.0003369997053668,270.39151119912015,160.48421813417423,b'ssp245',5.193492043139872,276.6680060650152,285.25929584175805,262.21308417867294,b'2016-03-08/2016-03-14',1457395200
2855,25,3,75.24348784852971,0.0045597120862721,b'HadGEM3-GC31-LL',7,0.0001903216334219,268.1147263571591,178.7913363608472,b'ssp245',6.85498109044129,279.13194077004766,289.7566265598976,268.4476288861805,b'2016-03-15/2016-03-21',1458000000
2855,25,3,83.17993948711612,0.0053685868695206,b'HadGEM3-GC31-LL',7,0.0003197115113459,277.19753337549474,172.66344193259056,b'ssp245',3.920031007174015,280.09659412485934,289.1648887076028,267.99785343159823,b'2016-03-22/2016-03-28',1458604800
2855,25,3,77.75822265798283,0.0040295242348387,b'HadGEM3-GC31-LL',7,0.0002973229966086,256.1534081278254,213.74249119302627,b'ssp245',6.061141709909697,277.14527058745983,287.4492172889054,265.1084065424394,b'2016-03-29/2016-04-04',1459209600
2855,25,3,74.72445522755834,0.0049824474621234,b'HadGEM3-GC31-LL',7,1.8467642456734684e-05,243.9656468597069,251.76683719648292,b'ssp245',4.281333470024559,280.8154012965823,294.00595770941834,269.70769999020786,b'2016-04-05/2016-04-11',1459814400
2855,25,3,85.80666659093392,0.0074873605841843,b'HadGEM3-GC31-LL',7,0.000508236158932,297.8967862131057,215.9404808031634,b'ssp245',6.257672812280569,284.1597932999419,298.477854603782,267.744802721363,b'2016-04-12/2016-04-18',1460419200
2855,25,3,85.7807296396517,0.0093678126057181,b'HadGEM3-GC31-LL',7,0.0002455803233298,320.77253168834403,228.00427457972145,b'ssp245',4.171037268463235,289.23913476549893,300.72103046530947,278.5168203407294,b'2016-04-19/2016-04-25',1461024000
2855,25,3,84.81096638142792,0.0090523423326072,b'HadGEM3-GC31-LL',7,0.0002228436718191,311.73038839373925,236.0177529916284,b'ssp245',3.441972233830982,288.92106781025547,298.20449443152063,280.41103177643504,b'2016-04-26/2016-05-02',1461628800
2855,25,3,81.01954555573009,0.0084866461406439,b'HadGEM3-GC31-LL',7,0.0007454891437931,311.3282925414645,235.99160637820447,b'ssp245',4.846777659859991,288.10666181835325,298.09348576243326,277.7124055140494,b'2016-05-03/2016-05-09',1462233600
2855,25,3,78.28159067919675,0.0076312332567086,b'HadGEM3-GC31-LL',7,0.000186383120546,298.8655730023632,262.8495177179017,b'ssp245',4.25601392103666,286.82935964062773,300.0141280397382,274.4715159897774,b'2016-05-10/2016-05-16',1462838400
2855,25,3,82.39392183623569,0.0089858135838623,b'HadGEM3-GC31-LL',7,0.0007896024229341,317.74763421228363,238.4577885360806,b'ssp245',4.383362847461225,288.92505058065075,302.3363820586855,279.02805499978825,b'2016-05-17/2016-05-23',1463443200
2855,25,3,77.98940326229403,0.0087789556438578,b'HadGEM3-GC31-LL',7,0.0001520521863962,304.7707383503743,307.9152836934384,b'ssp245',4.12286499676081,288.7064505929192,299.17052100645924,275.726438803186,b'2016-05-24/2016-05-30',1464048000
2855,25,3,78.06160944368717,0.0104799531568463,b'HadGEM3-GC31-LL',7,0.0002528350129333,312.5997935674285,335.8684999488341,b'ssp245',3.355376712382724,290.96638512202173,303.4910793287213,276.48658053597137,b'2016-05-31/2016-06-06',1464652800
2855,25,3,89.81643720964782,0.0127299718282599,b'HadGEM3-GC31-LL',7,0.0004578670863932,352.5540903652386,264.13470200240675,b'ssp245',3.3797833080644955,292.6190636359517,306.6222732392322,277.45929101187573,b'2016-06-07/2016-06-13',1465257600
2855,25,3,80.82859254729472,0.0125493752972158,b'HadGEM3-GC31-LL',7,3.266989767410902e-05,344.044862493913,311.7803411795133,b'ssp245',2.3363005462223856,293.84081241235,306.88565854673027,281.9545481060686,b'2016-06-14/2016-06-20',1465862400
2855,25,3,80.08730598535362,0.0122135286064978,b'HadGEM3-GC31-LL',7,0.0003477578598112,347.6424273999064,292.4758666094264,b'ssp245',4.025496656455629,293.7272658772061,303.4917068826043,283.93577968525045,b'2016-06-21/2016-06-27',1466467200
2855,25,3,72.71079241892554,0.0133565998324783,b'HadGEM3-GC31-LL',7,0.0001067180927711,352.57882958231374,325.5834897413362,b'ssp245',3.3080021475404133,296.6513007726803,306.1594780815972,283.2821195717857,b'2016-06-28/2016-07-04',1467072000
2855,25,3,81.94071216462642,0.0141705651040425,b'HadGEM3-GC31-LL',7,0.0003323646093415,361.1268338350992,288.20979883280364,b'ssp245',3.461843897118262,296.38357935408374,307.07860206114674,280.7383173638458,b'2016-07-05/2016-07-11',1467676800
2855,25,3,70.94480382890019,0.0110603597018507,b'HadGEM3-GC31-LL',7,0.0001444209389052,335.78126749375167,300.771742864676,b'ssp245',3.763527654758467,292.25096518092806,302.54078824561026,278.2956889771941,b'2016-07-12/2016-07-18',1468281600
2855,25,3,80.7354069600368,0.0129619010404792,b'HadGEM3-GC31-LL',7,0.000282121779004,354.76402876407565,261.65149488558626,b'ssp245',3.047344953264016,294.0205965730079,303.49118094371045,280.78310732682115,b'2016-07-19/2016-07-25',1468886400
2855,25,3,74.53943516722278,0.0124028462001755,b'HadGEM3-GC31-LL',7,0.0001500233878526,353.06260684499864,272.5420694325352,b'ssp245',3.56684458706514,293.9554600771634,306.87702372619015,283.428232056877,b'2016-07-26/2016-08-01',1469491200
2855,25,3,71.96689080742807,0.0119246882872657,b'HadGEM3-GC31-LL',7,0.0002212504972125,345.3825988336322,276.3778486203833,b'ssp245',3.1231326761669083,293.55929230677566,306.3584410573516,278.890121142931,b'2016-08-02/2016-08-08',1470096000
2855,25,3,84.58949319463126,0.0141195847931323,b'HadGEM3-GC31-LL',7,0.000715712148536,366.67499199903057,223.8807374661561,b'ssp245',2.8331875988922977,296.2114737295677,304.75776491794045,285.5986253416204,b'2016-08-09/2016-08-15',1470700800
2855,25,3,81.09801927390045,0.0128305565997532,b'HadGEM3-GC31-LL',7,0.0001334524204113,363.6684401715581,223.1995148146163,b'ssp245',3.721796315152317,295.0159602916568,306.80403405993286,285.3742086381231,b'2016-08-16/2016-08-22',1471305600
2855,25,3,68.18182974960713,0.0086852334856079,b'HadGEM3-GC31-LL',7,5.227204755439904e-05,323.1623478602833,247.1740045098277,b'ssp245',3.3157868927441068,289.719671359907,300.4971511964875,278.4490133421638,b'2016-08-23/2016-08-29',1471910400
2855,25,3,83.8322681373343,0.0098097762264813,b'HadGEM3-GC31-LL',7,0.000412697614558,348.460804040239,172.072843592249,b'ssp245',3.5449751285695,290.712472488102,299.48686398830944,283.7061497964832,b'2016-08-30/2016-09-05',1472515200
2855,25,3,82.91696817149713,0.012128108860712,b'HadGEM3-GC31-LL',7,0.0002398129534727,355.41754485930386,202.42407304146224,b'ssp245',3.660859788459475,293.8742242218187,302.2387201021465,282.91715618846854,b'2016-09-06/2016-09-12',1473120000
2855,25,3,79.5532397335307,0.0101823801901765,b'HadGEM3-GC31-LL',7,0.0003895349003779,339.9910230746129,203.33024779706324,b'ssp245',3.584550974337973,290.88352179641123,300.6834040282541,275.97216774820737,b'2016-09-13/2016-09-19',1473724800
2855,25,3,79.19192495824814,0.008747283815614,b'HadGEM3-GC31-LL',7,0.0003681639427811,327.29415529265617,193.5991140422952,b'ssp245',4.215990956298212,288.63308815064465,297.5136028727433,278.34576581422544,b'2016-09-20/2016-09-26',1474329600
2855,25,3,76.39551012425872,0.0076987905000431,b'HadGEM3-GC31-LL',7,6.283580745271987e-05,316.8750394968113,181.305218830372,b'ssp245',3.5747542721730747,287.82549327732687,295.0422388367967,279.4023947504693,b'2016-09-27/2016-10-03',1474934400
2855,25,3,83.72858739979175,0.0099353580394895,b'HadGEM3-GC31-LL',7,4.818877443962142e-05,327.74970713915826,183.34511587724083,b'ssp245',2.6868893128700413,289.9098512120578,299.8944854047132,278.05289763163745,b'2016-10-04/2016-10-10',1475539200
2855,25,3,82.43226251172655,0.0097290858043342,b'HadGEM3-GC31-LL',7,0.0002394684578986,340.17902015393616,149.77292912574654,b'ssp245',3.6486009837489135,290.43959272057026,297.830821022647,278.8488854715817,b'2016-10-11/2016-10-17',1476144000
2855,25,3,70.8134212968949,0.0058997405964795,b'HadGEM3-GC31-LL',7,3.3617307076650444e-05,294.44066876352235,148.90321477303456,b'ssp245',6.01554341823274,284.9256452500612,295.219804910248,277.2126848036465,b'2016-10-18/2016-10-24',1476748800
2855,25,3,72.83832798602273,0.0050433506562203,b'HadGEM3-GC31-LL',7,8.392390382453658e-05,282.42033037891355,135.17957339875696,b'ssp245',5.099302007884637,281.896112571733,289.3231388081703,272.46699222058135,b'2016-10-25/2016-10-31',1477353600
2855,25,3,76.96816086384509,0.0050268015925935,b'HadGEM3-GC31-LL',7,0.0003964571600816,296.58913302006204,111.6989234759894,b'ssp245',5.63972604448587,281.1977071512252,289.414937888596,274.3640469462352,b'2016-11-01/2016-11-07',1477958400
2855,25,3,81.12173300248482,0.0058490767124196,b'HadGEM3-GC31-LL',7,0.0001976058911521,287.3383599080829,116.32386018519462,b'ssp245',3.834544258219824,281.9350637528708,291.6898665044796,273.8590068868828,b'2016-11-08/2016-11-14',1478563200
2855,25,3,80.38052548930204,0.0049098587001146,b'HadGEM3-GC31-LL',7,0.0007822743119493,298.11022059959595,79.444952533174,b'ssp245',6.922218927461449,279.914284027135,289.51299861366937,272.76856425353395,b'2016-11-15/2016-11-21',1479168000
2855,25,3,79.62544859540218,0.0037151888491046,b'HadGEM3-GC31-LL',7,0.0006224744387737,273.4929035879409,89.23621674017193,b'ssp245',5.995918797560546,275.0203153300337,281.73041209812726,265.6549742990716,b'2016-11-22/2016-11-28',1479772800
2855,25,3,82.99041534199345,0.0039797979134189,b'HadGEM3-GC31-LL',7,8.59942403454368e-06,272.0713481186805,87.20828641487068,b'ssp245',3.8372163677972457,275.4258665881597,287.1029849720087,263.0500468983775,b'2016-11-29/2016-12-05',1480377600
2855,25,3,73.8338321440142,0.0034917338250019,b'HadGEM3-GC31-LL',7,6.37310503688189e-05,255.58164697229387,85.57383273699803,b'ssp245',6.501154568291029,276.126644881314,288.24466918283684,267.454979873285,b'2016-12-06/2016-12-12',1480982400
2855,25,3,67.97521794646889,0.002085678967105,b'HadGEM3-GC31-LL',7,9.062751022978584e-06,226.51587496334264,89.90081663497232,b'ssp245',5.808992622713686,271.2115454649768,277.68925466425475,264.08847101034075,b'2016-12-13/2016-12-19',1481587200
2855,25,3,73.7963792094724,0.0025802794538638,b'HadGEM3-GC31-LL',7,5.824094517839908e-05,238.91983561331813,85.36934161213908,b'ssp245',5.2219076284301975,272.5274051435379,277.25261318134415,266.1373945475701,b'2016-12-20/2016-12-26',1482192000
2855,25,3,75.99577653791107,0.00209597003991,b'HadGEM3-GC31-LL',7,0.0001986662135961,232.6739112597032,86.05963700053644,b'ssp245',7.96988808851824,268.67145517752664,276.7201875791748,263.46810747679007,b'2016-12-27/2017-01-02',1482796800
2855,25,3,79.32606335230251,0.002408952989174,b'HadGEM3-GC31-LL',7,0.0003481521579936,245.2083009785568,85.20733687277377,b'ssp245',6.4762230812311,268.8251036613091,282.0572849401182,257.3503370276419,b'2017-01-03/2017-01-09',1483401600
2855,25,3,71.01995351714831,0.0024282153816037,b'HadGEM3-GC31-LL',7,0.0001084872446769,243.27956880792703,94.21879287879224,b'ssp245',5.505633932742045,271.26424405300656,280.8130677317108,261.8313859424401,b'2017-01-10/2017-01-16',1484006400
2855,25,3,71.133065473158,0.0010326201851126,b'HadGEM3-GC31-LL',7,3.241286812125407e-05,195.920969595954,113.9286317331804,b'ssp245',6.132725065239691,260.77270765571626,272.55854029599453,249.75295925398828,b'2017-01-17/2017-01-23',1484611200
2855,25,3,71.55785150019672,0.0026994087424194,b'HadGEM3-GC31-LL',7,0.0004013077050898,249.72654987393784,98.52183271805106,b'ssp245',6.07574777612995,272.261629383,284.27100061487266,260.0815957886955,b'2017-01-24/2017-01-30',1485216000
2855,25,3,64.38710005481191,0.0017600211557392,b'HadGEM3-GC31-LL',7,0.0001609046092998,219.64806814042348,121.78328760855732,b'ssp245',4.991065134493239,269.3858624147067,276.2821368568096,261.54002469966514,b'2017-01-31/2017-02-06',1485820800
2855,25,3,75.68343454977052,0.0012022195953993,b'HadGEM3-GC31-LL',7,0.000271597615294,209.52743436739755,135.25755038712467,b'ssp245',9.57005256184425,260.9356663066782,277.03571408486295,251.41134049468133,b'2017-02-07/2017-02-13',1486425600
2855,25,3,75.27292056003067,0.0017980168105462,b'HadGEM3-GC31-LL',7,4.800693970049372e-06,221.4370408815666,149.91384839254712,b'ssp245',6.426186503987417,266.26794908547924,274.3717200357632,256.57059974291354,b'2017-02-14/2017-02-20',1487030400
2855,25,3,78.25840971844936,0.0028456186495821,b'HadGEM3-GC31-LL',7,0.0003515057645353,248.40460986232029,141.53843079026797,b'ssp245',6.877912353617035,271.1943066722885,278.9329753762015,259.18308484801963,b'2017-02-21/2017-02-27',1487635200
2855,25,3,81.6735467451713,0.0029073931038348,b'HadGEM3-GC31-LL',7,0.0002641474873763,244.2929511144709,154.54121260102107,b'ssp245',5.262352737646316,271.0903134308472,278.19722013809485,261.3624560072708,b'2017-02-28/2017-03-06',1488240000
2855,25,3,78.70821730726563,0.001702230207211,b'HadGEM3-GC31-LL',7,0.0002509175356437,220.12526140398845,163.52128885121232,b'ssp245',7.246167292301386,265.52780130494403,274.1103297563534,254.03198894166468,b'2017-03-07/2017-03-13',1488844800
2855,25,3,86.96342549980616,0.0033472308258113,b'HadGEM3-GC31-LL',7,0.0004022554359497,253.3547163040411,166.38012984282338,b'ssp245',6.323893855842317,272.386253582399,278.9892312922559,263.26602183878686,b'2017-03-14/2017-03-20',1489449600
2855,25,3,78.0810172878122,0.0023161721454757,b'HadGEM3-GC31-LL',7,5.338283970159842e-05,221.40469667338945,215.2222199419696,b'ssp245',4.978356241087618,269.1351711712801,277.9710440838132,256.1616105904101,b'2017-03-21/2017-03-27',1490054400
2855,25,3,89.29443404271164,0.0039963553962666,b'HadGEM3-GC31-LL',7,0.0002758042462069,268.29388080379823,187.3019099455216,b'ssp245',5.360904097203239,274.33293722312453,280.69989283836514,266.32105537007925,b'2017-03-28/2017-04-03',1490659200
